Applicant_ID,default_status
Apcnt_1150600,0.07699763696304134
Apcnt_1150616,0.4201650536018424
Apcnt_1150624,0.42817181326748416
Apcnt_1150628,0.02668429369596394
Apcnt_1150636,0.07143951412031066
Apcnt_1150640,0.03364670943951872
Apcnt_1150652,0.27243204305195357
Apcnt_1150664,0.27460356862382485
Apcnt_1150680,0.39013812118817204
Apcnt_1150688,0.11127280812245045
Apcnt_1150696,0.12961436108158716
Apcnt_1150716,0.10342980028508228
Apcnt_1150776,0.27779362551558345
Apcnt_1150784,0.37397323565564466
Apcnt_1150808,0.20451924416723047
Apcnt_1150816,0.1559311061728367
Apcnt_1150828,0.07943447593022313
Apcnt_1150848,0.7358683135190818
Apcnt_1150856,0.4305542115511456
Apcnt_1150860,0.09864320130794345
Apcnt_1150864,0.030198613573650196
Apcnt_1150868,0.13934661794493142
Apcnt_1150872,0.22685948849261917
Apcnt_1150876,0.3285964984040407
Apcnt_1150880,0.20048725545098758
Apcnt_1150888,0.31788929765123314
Apcnt_1150912,0.8536700842383724
Apcnt_1150916,0.04115766372909428
Apcnt_1150932,0.469114107180531
Apcnt_1150952,0.5113735134587416
Apcnt_1150956,0.4975576298502252
Apcnt_1150960,0.6750849359579609
Apcnt_1150968,0.3143816581590939
Apcnt_1150976,0.4665025668196355
Apcnt_1151012,0.145379842920641
Apcnt_1151016,0.029375273911312137
Apcnt_1151028,0.1632742549361322
Apcnt_1151080,0.07131476536764968
Apcnt_1151084,0.029936048604528236
Apcnt_1151088,0.15842824760788793
Apcnt_1151092,0.44457153563969126
Apcnt_1151124,0.38146859170225167
Apcnt_1151128,0.5292514999150361
Apcnt_1151152,0.6170052537024289
Apcnt_1151176,0.05504022633552534
Apcnt_1151188,0.22231541656238596
Apcnt_1151192,0.44227233859622384
Apcnt_1151200,0.4384875528531864
Apcnt_1151220,0.08283541784255302
Apcnt_1151224,0.11586585917995329
Apcnt_1151232,0.081210600102867
Apcnt_1151240,0.10070370485554933
Apcnt_1151256,0.2540355386388355
Apcnt_1151260,0.061232476445055056
Apcnt_1151276,0.023527788185543533
Apcnt_1151284,0.6086119913782965
Apcnt_1151296,0.4630899309582872
Apcnt_1151352,0.45030270359001956
Apcnt_1151364,0.08411451952165877
Apcnt_1151396,0.09824804264457694
Apcnt_1151412,0.226422661443007
Apcnt_1151424,0.07701889851727967
Apcnt_1151432,0.273107017676814
Apcnt_1151436,0.1054546823596052
Apcnt_1151460,0.11588181424432402
Apcnt_1151468,0.15739891370737608
Apcnt_1151484,0.43566658298605665
Apcnt_1151500,0.6574381120012662
Apcnt_1151528,0.2031969133050844
Apcnt_1151552,0.24001041802377313
Apcnt_1151560,0.2956882060111262
Apcnt_1151564,0.381611383580601
Apcnt_1151596,0.5899110472261615
Apcnt_1151612,0.15951251877296743
Apcnt_1151632,0.16021308183605137
Apcnt_1151648,0.6788149904986605
Apcnt_1151660,0.26777534993563995
Apcnt_1151676,0.8316953945896055
Apcnt_1151688,0.6188737463528463
Apcnt_1151692,0.5356732366024644
Apcnt_1151712,0.3671207746484304
Apcnt_1151728,0.041761048617531576
Apcnt_1151736,0.054389518024214864
Apcnt_1151760,0.5127454593686726
Apcnt_1151788,0.3746312507886572
Apcnt_1151792,0.1316755498215787
Apcnt_1151796,0.27317899182139393
Apcnt_1151804,0.5433171609546934
Apcnt_1151812,0.48164329945562456
Apcnt_1151816,0.11544999577484846
Apcnt_1151828,0.07201698846850878
Apcnt_1151860,0.044069298442370244
Apcnt_1151872,0.8245126276815048
Apcnt_1151916,0.09269134378877536
Apcnt_1151928,0.02417850182981401
Apcnt_1151936,0.14252862396677413
Apcnt_1151968,0.025632898887855245
Apcnt_1152000,0.231617864267739
Apcnt_1152008,0.1428308480620908
Apcnt_1152020,0.02583847045342349
Apcnt_1152028,0.030915464645928446
Apcnt_1152032,0.037498080066090456
Apcnt_1152056,0.03368548593669266
Apcnt_1152060,0.04375324546451579
Apcnt_1152064,0.06092588335603837
Apcnt_1152084,0.11141903459743921
Apcnt_1152088,0.6722257571261149
Apcnt_1152096,0.4806362887744275
Apcnt_1152104,0.04531504347402451
Apcnt_1152116,0.24619731100694137
Apcnt_1152152,0.03906773207611442
Apcnt_1152164,0.1788459890496368
Apcnt_1152176,0.09242739246431347
Apcnt_1152188,0.024398599947792622
Apcnt_1152240,0.02343300111418231
Apcnt_1152264,0.06644959489117488
Apcnt_1152272,0.09770200325088366
Apcnt_1152276,0.3174632436088628
Apcnt_1152284,0.5154301018203497
Apcnt_1152288,0.4513555824255749
Apcnt_1152304,0.25200720002326465
Apcnt_1152320,0.4462088102101375
Apcnt_1152344,0.42734088790971364
Apcnt_1152364,0.3175123736601908
Apcnt_1152368,0.02615014123225171
Apcnt_1152372,0.03817395333536158
Apcnt_1152380,0.2478607019805266
Apcnt_1152384,0.7044820627582005
Apcnt_1152400,0.09912383301793709
Apcnt_1152436,0.03489150078903749
Apcnt_1152440,0.4545032266206242
Apcnt_1152452,0.11688591464107775
Apcnt_1152468,0.06178373985001449
Apcnt_1152488,0.03202230023834306
Apcnt_1152492,0.27592947152077607
Apcnt_1152496,0.8283630030301282
Apcnt_1152500,0.03009973980431386
Apcnt_1152524,0.026795903423798527
Apcnt_1152540,0.5670514033760583
Apcnt_1152544,0.8228942843431238
Apcnt_1152552,0.08197934964289924
Apcnt_1152556,0.2971723879259103
Apcnt_1152576,0.18742409662678539
Apcnt_1152580,0.16245706262341167
Apcnt_1152600,0.2848853800931725
Apcnt_1152612,0.24782251887201043
Apcnt_1152628,0.08405870106889843
Apcnt_1152640,0.5468592756162712
Apcnt_1152652,0.8074156312554959
Apcnt_1152672,0.1486023112159221
Apcnt_1152676,0.2045974086819619
Apcnt_1152680,0.7273676680549128
Apcnt_1152696,0.663373999770765
Apcnt_1152700,0.16568836313913599
Apcnt_1152716,0.4738632632413748
Apcnt_1152720,0.4198936174978426
Apcnt_1152724,0.14729052216743427
Apcnt_1152748,0.07249059569965519
Apcnt_1152780,0.4029475713436612
Apcnt_1152796,0.38872177546713294
Apcnt_1152808,0.10907477656010492
Apcnt_1152824,0.41129428354369796
Apcnt_1152848,0.1949077063348118
Apcnt_1152884,0.04309456291028399
Apcnt_1152888,0.02397242381174025
Apcnt_1152912,0.4341228021416211
Apcnt_1152928,0.6963441715871512
Apcnt_1152940,0.34354933305558766
Apcnt_1152948,0.08597741617626711
Apcnt_1152960,0.2185929513909845
Apcnt_1152984,0.35631536825101107
Apcnt_1152996,0.2193423798883831
Apcnt_1153020,0.0639664783535247
Apcnt_1153024,0.6547275626121855
Apcnt_1153048,0.6984178160937158
Apcnt_1153052,0.6619245835555883
Apcnt_1153072,0.3168198703874827
Apcnt_1153084,0.13837196534674753
Apcnt_1153088,0.7933931394515105
Apcnt_1153112,0.12503560402728853
Apcnt_1153136,0.26630812072971105
Apcnt_1153144,0.11400527571812306
Apcnt_1153176,0.12337382039637246
Apcnt_1153192,0.29034099297877924
Apcnt_1153236,0.4758997099787605
Apcnt_1153240,0.4883125037215472
Apcnt_1153272,0.7160091384271158
Apcnt_1153292,0.14262735010478683
Apcnt_1153316,0.29121719103743565
Apcnt_1153328,0.8195132957527265
Apcnt_1153344,0.8332098246542966
Apcnt_1153352,0.5674125878815929
Apcnt_1153356,0.25677395800528974
Apcnt_1153376,0.2274048219414241
Apcnt_1153380,0.0863446048813235
Apcnt_1153384,0.06442412753876091
Apcnt_1153412,0.33661897891484366
Apcnt_1153420,0.13046336576031226
Apcnt_1153424,0.17905970846361285
Apcnt_1153444,0.07195540136971253
Apcnt_1153448,0.19790570732037496
Apcnt_1153456,0.10423813318916456
Apcnt_1153528,0.03280321151077896
Apcnt_1153536,0.08342241532934357
Apcnt_1153544,0.07186718515153313
Apcnt_1153572,0.06527305127721024
Apcnt_1153584,0.03255838513099096
Apcnt_1153604,0.4125621397440729
Apcnt_1153612,0.04652824760488118
Apcnt_1153628,0.11381369391165293
Apcnt_1153636,0.03980598342026121
Apcnt_1153652,0.264175431819884
Apcnt_1153668,0.10117961305660181
Apcnt_1153680,0.4118596122104172
Apcnt_1153696,0.6214232407477225
Apcnt_1153708,0.06631223673938719
Apcnt_1153720,0.48173153155839643
Apcnt_1153732,0.19217027124836966
Apcnt_1153736,0.6984500298107903
Apcnt_1153740,0.5491500282263249
Apcnt_1153764,0.09030037783020993
Apcnt_1153768,0.20777774486390588
Apcnt_1153776,0.25138935111290495
Apcnt_1153780,0.08724673805146807
Apcnt_1153792,0.2859013317564289
Apcnt_1153832,0.6158920173433625
Apcnt_1153836,0.0330912034550701
Apcnt_1153852,0.37847952591167444
Apcnt_1153856,0.024343003590384313
Apcnt_1153876,0.18796049793311526
Apcnt_1153880,0.1826131815813884
Apcnt_1153884,0.5640094881905122
Apcnt_1153888,0.7800326162759171
Apcnt_1153900,0.41783841877383004
Apcnt_1153920,0.6343828616295032
Apcnt_1153932,0.0511480335455301
Apcnt_1153948,0.3808376365028411
Apcnt_1153952,0.0805662680752359
Apcnt_1153964,0.15340572745324482
Apcnt_1153968,0.2352022965924106
Apcnt_1153984,0.03960545988950301
Apcnt_1154016,0.16306020886914238
Apcnt_1154032,0.03847279303993762
Apcnt_1154036,0.16079733327458123
Apcnt_1154056,0.5274052873228302
Apcnt_1154072,0.32132826561178407
Apcnt_1154076,0.0693882222297055
Apcnt_1154088,0.3305400606242614
Apcnt_1154104,0.7371108639243549
Apcnt_1154108,0.1448194912211239
Apcnt_1154116,0.42858996281387307
Apcnt_1154120,0.06794132241470463
Apcnt_1154132,0.38716850780246337
Apcnt_1154140,0.04131388720714186
Apcnt_1154144,0.5632322753175396
Apcnt_1154152,0.45304762066671067
Apcnt_1154160,0.1728315996064787
Apcnt_1154168,0.060109886893937856
Apcnt_1154172,0.1523323137423535
Apcnt_1154184,0.21919254978673203
Apcnt_1154188,0.07979954819028623
Apcnt_1154192,0.2929723717371283
Apcnt_1154196,0.45184950339407204
Apcnt_1154204,0.03988231009906327
Apcnt_1154212,0.07954750365377902
Apcnt_1154228,0.7340942627184224
Apcnt_1154236,0.14042321217280498
Apcnt_1154244,0.03716333313873722
Apcnt_1154256,0.5932633708502626
Apcnt_1154280,0.6640471642651543
Apcnt_1154288,0.2495302340665797
Apcnt_1154308,0.045186012406700074
Apcnt_1154316,0.06585422513245905
Apcnt_1154332,0.3733329190853486
Apcnt_1154364,0.06218453610072222
Apcnt_1154372,0.253742729272881
Apcnt_1154376,0.4878855226877957
Apcnt_1154392,0.6960107372234987
Apcnt_1154396,0.1412414535210738
Apcnt_1154400,0.5891276897166924
Apcnt_1154404,0.028762382793621356
Apcnt_1154436,0.789577361200003
Apcnt_1154440,0.6854839598030067
Apcnt_1154500,0.1307423870126081
Apcnt_1154520,0.032788831152005565
Apcnt_1154540,0.09922378655000363
Apcnt_1154544,0.3656280600562394
Apcnt_1154548,0.04365832160519358
Apcnt_1154576,0.49245324623202014
Apcnt_1154580,0.2718119212616432
Apcnt_1154604,0.17772295340044397
Apcnt_1154632,0.18828856850743614
Apcnt_1154672,0.3686190916619383
Apcnt_1154676,0.02964794724771208
Apcnt_1154732,0.43900332460018654
Apcnt_1154736,0.08821683535453605
Apcnt_1154772,0.21090128249061685
Apcnt_1154780,0.3909208471651256
Apcnt_1154784,0.8019061069168164
Apcnt_1154804,0.687602265429253
Apcnt_1154836,0.06783678654791778
Apcnt_1154840,0.038918846209797894
Apcnt_1154844,0.8356241292668751
Apcnt_1154852,0.07390718435164889
Apcnt_1154872,0.2813377512253772
Apcnt_1154884,0.04722542023164931
Apcnt_1154888,0.2431742672366422
Apcnt_1154892,0.41348829677365373
Apcnt_1154912,0.10303672561831817
Apcnt_1154916,0.18132723651521016
Apcnt_1154920,0.35237050042439555
Apcnt_1154924,0.1305994432617284
Apcnt_1154948,0.04386726791916325
Apcnt_1154956,0.2919119984569436
Apcnt_1154968,0.4206224624313633
Apcnt_1154972,0.08614547282947341
Apcnt_1154992,0.876809693326726
Apcnt_1155012,0.3993432218928211
Apcnt_1155024,0.03454383462121348
Apcnt_1155044,0.03621201419372598
Apcnt_1155080,0.45756776722600917
Apcnt_1155100,0.1525755215478492
Apcnt_1155112,0.048763298266410064
Apcnt_1155136,0.404751922702839
Apcnt_1155140,0.23381559941904573
Apcnt_1155152,0.1964593285788956
Apcnt_1155156,0.05681237999857863
Apcnt_1155172,0.40133615033903935
Apcnt_1155196,0.3005021629369055
Apcnt_1155216,0.8224725860282418
Apcnt_1155228,0.035563732984798334
Apcnt_1155232,0.2409845209854459
Apcnt_1155240,0.16786431766988494
Apcnt_1155244,0.04388404294224267
Apcnt_1155268,0.03207737361202908
Apcnt_1155276,0.3715086194771019
Apcnt_1155280,0.2997526974472321
Apcnt_1155312,0.10432099296963676
Apcnt_1155316,0.17117412286096673
Apcnt_1155328,0.8661509450919715
Apcnt_1155340,0.6573327986077075
Apcnt_1155356,0.07057135135190624
Apcnt_1155372,0.4771938526022317
Apcnt_1155376,0.1910627349196094
Apcnt_1155412,0.32922982745030904
Apcnt_1155416,0.42211672290555097
Apcnt_1155428,0.22602969514900775
Apcnt_1155436,0.13240263929592347
Apcnt_1155452,0.1152426268707746
Apcnt_1155464,0.2510543165072491
Apcnt_1155468,0.467216088135732
Apcnt_1155476,0.7897572450242065
Apcnt_1155480,0.7309730506166612
Apcnt_1155488,0.4962697077288626
Apcnt_1155500,0.03683311669236439
Apcnt_1155528,0.3677126780499109
Apcnt_1155544,0.019523414224656404
Apcnt_1155552,0.024120984837814354
Apcnt_1155556,0.3623774794106141
Apcnt_1155560,0.33857114155815626
Apcnt_1155564,0.14029122179066383
Apcnt_1155576,0.09716831664904496
Apcnt_1155584,0.3903231262002653
Apcnt_1155604,0.09389947689125333
Apcnt_1155620,0.8015550817459975
Apcnt_1155640,0.15134501919257926
Apcnt_1155644,0.19360390632388652
Apcnt_1155652,0.2392911494780891
Apcnt_1155668,0.3237472593394374
Apcnt_1155672,0.16465378989215768
Apcnt_1155692,0.047274008253218716
Apcnt_1155696,0.1819823822136405
Apcnt_1155716,0.029574641989924842
Apcnt_1155720,0.23277296544402498
Apcnt_1155744,0.07301955654070177
Apcnt_1155756,0.19259163381377614
Apcnt_1155760,0.0223464423630516
Apcnt_1155780,0.5878953207640185
Apcnt_1155804,0.18140492257645324
Apcnt_1155836,0.11029437909308498
Apcnt_1155848,0.819075353392888
Apcnt_1155864,0.11168098098695625
Apcnt_1155880,0.07769917487450628
Apcnt_1155904,0.03916924102697709
Apcnt_1155912,0.053654163230334215
Apcnt_1155916,0.24043875091789552
Apcnt_1155940,0.049907366369279546
Apcnt_1155956,0.10221268107906806
Apcnt_1155968,0.31216591136255456
Apcnt_1155976,0.07615759976910472
Apcnt_1155980,0.16099974789346838
Apcnt_1155984,0.028177416550841376
Apcnt_1155988,0.5643834656425517
Apcnt_1155992,0.22701853710692388
Apcnt_1156004,0.6277886278619297
Apcnt_1156056,0.07817987105889304
Apcnt_1156064,0.21794424884739996
Apcnt_1156072,0.7497927515420066
Apcnt_1156088,0.033762780237115854
Apcnt_1156132,0.20334450651061473
Apcnt_1156136,0.4352268879147909
Apcnt_1156148,0.4889526983007791
Apcnt_1156160,0.19800980514287542
Apcnt_1156164,0.03340835766917269
Apcnt_1156224,0.34987915492927324
Apcnt_1156264,0.2570841828573919
Apcnt_1156284,0.29062485364582724
Apcnt_1156300,0.14386276613147708
Apcnt_1156320,0.23139528487258948
Apcnt_1156328,0.713090079553526
Apcnt_1156340,0.1480535242435338
Apcnt_1156344,0.24180526325923796
Apcnt_1156376,0.14154003503486515
Apcnt_1156388,0.2671279838526629
Apcnt_1156396,0.42973680596320907
Apcnt_1156404,0.14454782361466603
Apcnt_1156428,0.5465776061179727
Apcnt_1156456,0.3870890069442534
Apcnt_1156464,0.22977856892447696
Apcnt_1156468,0.04625173549548427
Apcnt_1156480,0.031111126965598857
Apcnt_1156484,0.0786013381592466
Apcnt_1156500,0.0723055423070196
Apcnt_1156504,0.04729175676086973
Apcnt_1156516,0.2755938200370392
Apcnt_1156536,0.03717114060531231
Apcnt_1156540,0.12129554499347076
Apcnt_1156556,0.5060568307599876
Apcnt_1156560,0.10934987602413009
Apcnt_1156572,0.42595978321387207
Apcnt_1156580,0.039209534423134094
Apcnt_1156588,0.18749722869293511
Apcnt_1156648,0.19305820615178299
Apcnt_1156652,0.6536991079961035
Apcnt_1156660,0.11325202789346056
Apcnt_1156664,0.3373408046502423
Apcnt_1156676,0.14817751411080352
Apcnt_1156692,0.22094121952582613
Apcnt_1156712,0.14025619089557853
Apcnt_1156716,0.3200749446573481
Apcnt_1156764,0.17802693120143517
Apcnt_1156776,0.06269107895026475
Apcnt_1156792,0.03618466998746225
Apcnt_1156800,0.4962223855089867
Apcnt_1156812,0.3023124896288703
Apcnt_1156820,0.4561804211584253
Apcnt_1156828,0.368855233255474
Apcnt_1156832,0.27015121172753875
Apcnt_1156844,0.6777636826611291
Apcnt_1156872,0.39065002834908824
Apcnt_1156876,0.08618195656461652
Apcnt_1156896,0.7391297545525471
Apcnt_1156960,0.04204418382175749
Apcnt_1156964,0.37074124178939727
Apcnt_1156968,0.28210477236033504
Apcnt_1156972,0.03270439287474428
Apcnt_1157048,0.05295564913671431
Apcnt_1157084,0.10253456868749636
Apcnt_1157100,0.05826360439669542
Apcnt_1157104,0.14792844752252005
Apcnt_1157112,0.19523598547306192
Apcnt_1157164,0.18297257129889755
Apcnt_1157168,0.14619222730861364
Apcnt_1157212,0.09646322466377971
Apcnt_1157240,0.2401266956828403
Apcnt_1157244,0.1637403587519835
Apcnt_1157248,0.7685751165925685
Apcnt_1157252,0.25022059361309057
Apcnt_1157260,0.34523616473509
Apcnt_1157264,0.050209511173680305
Apcnt_1157284,0.26018624300643833
Apcnt_1157288,0.21594583462395472
Apcnt_1157308,0.034254651477810566
Apcnt_1157320,0.03663172947982902
Apcnt_1157332,0.035832386647618335
Apcnt_1157336,0.028760970295943558
Apcnt_1157344,0.12434315692531508
Apcnt_1157352,0.08808947984273416
Apcnt_1157368,0.8871831230068772
Apcnt_1157372,0.16924809500361881
Apcnt_1157400,0.028837099083528394
Apcnt_1157416,0.0683976288183549
Apcnt_1157420,0.06651012114975388
Apcnt_1157460,0.13530705575007296
Apcnt_1157468,0.4292420605156566
Apcnt_1157472,0.12994404659855602
Apcnt_1157480,0.5472837295064379
Apcnt_1157500,0.18569974074328954
Apcnt_1157520,0.1924399097703383
Apcnt_1157524,0.14384093576742019
Apcnt_1157532,0.05355197945749007
Apcnt_1157536,0.287304215235879
Apcnt_1157548,0.5683525422305109
Apcnt_1157552,0.17393484479380072
Apcnt_1157556,0.17275193583360904
Apcnt_1157560,0.13610173189307306
Apcnt_1157584,0.06566955410719397
Apcnt_1157588,0.18196037706057783
Apcnt_1157596,0.5774109257178469
Apcnt_1157600,0.19690753073010786
Apcnt_1157632,0.7730574973528159
Apcnt_1157640,0.4283425368084232
Apcnt_1157648,0.19477004216116428
Apcnt_1157652,0.42975101603160626
Apcnt_1157668,0.03768163306102613
Apcnt_1157676,0.03961082358499539
Apcnt_1157680,0.1832595383068736
Apcnt_1157684,0.09205038427358045
Apcnt_1157688,0.061793908231623035
Apcnt_1157692,0.2653266079829071
Apcnt_1157764,0.06568314119376235
Apcnt_1157768,0.06185764042336704
Apcnt_1157788,0.19378237988494096
Apcnt_1157796,0.11449112351482339
Apcnt_1157800,0.3735478103759352
Apcnt_1157828,0.6297241013839738
Apcnt_1157836,0.7306625160345918
Apcnt_1157840,0.46703460398237073
Apcnt_1157852,0.31614537716160046
Apcnt_1157860,0.6079216256875296
Apcnt_1157864,0.27340136634655254
Apcnt_1157872,0.6296478926397635
Apcnt_1157880,0.07242046946089523
Apcnt_1157896,0.13350677170404823
Apcnt_1157900,0.35826523886253436
Apcnt_1157908,0.0675832133695575
Apcnt_1157912,0.040458986143357675
Apcnt_1157928,0.12780152302267264
Apcnt_1157932,0.06934919806774216
Apcnt_1157936,0.14785262584772735
Apcnt_1157956,0.028611705823651013
Apcnt_1157960,0.025191928394509833
Apcnt_1157968,0.04445387516107706
Apcnt_1157972,0.15062910570512478
Apcnt_1157988,0.0328055603060871
Apcnt_1157992,0.16873439698169754
Apcnt_1157996,0.05720792569859297
Apcnt_1158000,0.057124852059254036
Apcnt_1158012,0.16263255395216378
Apcnt_1158028,0.03368100960259649
Apcnt_1158036,0.03872069510237346
Apcnt_1158048,0.7031759240330879
Apcnt_1158052,0.31592860698095293
Apcnt_1158060,0.21843072716427392
Apcnt_1158084,0.13383988208101777
Apcnt_1158088,0.2587927713820154
Apcnt_1158092,0.7544372562597412
Apcnt_1158096,0.35084198148144774
Apcnt_1158100,0.1012524621031522
Apcnt_1158120,0.4363880776253739
Apcnt_1158124,0.28097233245962505
Apcnt_1158132,0.5446500165975902
Apcnt_1158136,0.47740297089180356
Apcnt_1158144,0.06525040834310704
Apcnt_1158160,0.22334655315965618
Apcnt_1158168,0.5833184304006447
Apcnt_1158172,0.08524300752072368
Apcnt_1158180,0.6433003316933346
Apcnt_1158196,0.05730543835622576
Apcnt_1158208,0.13061905743647156
Apcnt_1158216,0.8056621402268986
Apcnt_1158224,0.03239401635440053
Apcnt_1158236,0.08885824622960135
Apcnt_1158244,0.33129992756047133
Apcnt_1158248,0.03919365688055177
Apcnt_1158256,0.33802718066169213
Apcnt_1158260,0.08726592537250061
Apcnt_1158268,0.07048735085823415
Apcnt_1158272,0.2569785442676897
Apcnt_1158276,0.48304132889034124
Apcnt_1158284,0.5212202053602055
Apcnt_1158292,0.2925083456852392
Apcnt_1158296,0.4176746607247931
Apcnt_1158304,0.2126386174356598
Apcnt_1158324,0.1699902337365871
Apcnt_1158332,0.28916449674123273
Apcnt_1158336,0.5552333460961693
Apcnt_1158364,0.08984169992743152
Apcnt_1158372,0.03743932686383646
Apcnt_1158376,0.11472916329487312
Apcnt_1158380,0.09175819369251376
Apcnt_1158384,0.22543120133436778
Apcnt_1158416,0.050427561954595995
Apcnt_1158420,0.30354350699588284
Apcnt_1158424,0.14397700323160942
Apcnt_1158440,0.5493641018517048
Apcnt_1158444,0.31190561122211924
Apcnt_1158448,0.24352943327963433
Apcnt_1158460,0.023756563295359554
Apcnt_1158464,0.13590330547931834
Apcnt_1158476,0.13311449323453156
Apcnt_1158484,0.21983585798683886
Apcnt_1158488,0.11757861752151835
Apcnt_1158492,0.330866540676661
Apcnt_1158500,0.5046314242950872
Apcnt_1158504,0.07877650646452761
Apcnt_1158508,0.1448147973291321
Apcnt_1158524,0.07862467628600953
Apcnt_1158532,0.25228627555736866
Apcnt_1158540,0.1633037637943845
Apcnt_1158544,0.4364771897476711
